Time,Channel A,Channel B,,,,,,,,,,,,
(ms),(V),(mV),,,,,,,,,,,,
,,,,,,,,,,,,,,
0.08071184,0.9928892,199.3164,0.1993164,,,,,,,,,,,
0.08103184,0.9928892,199.3164,0.1993164,,,,,,,,,,,
0.08135184,0.9928892,199.3164,0.1993164,,,,,,,,,,,
0.08167184,0.9928892,199.3164,0.1993164,,,,,,,,,,,
0.08199184,0.9928892,199.3164,0.1993164,,,,,,,,,,,
0.08231184,0.9928892,199.3164,0.1993164,,,,,,,,,,,
0.08263184,0.9928892,199.3164,0.1993164,,,,,,,,,,,
0.08295184,0.9928892,199.3164,0.1993164,,,,,,,,,,,
0.08327184,0.9928892,199.3164,0.1993164,,,,,,,,,,,
0.08359184,0.9928892,199.3164,0.1993164,,,,,,,,,,,
0.08391184,0.9928892,199.3164,0.1993164,,,,,,,,,,,
0.08423184,0.9928892,199.3164,0.1993164,,,,,,,,,,,
0.08455184,0.9928892,194.8454,0.1948454,,,,,,,,,,,
0.08487184,0.9928892,194.8454,0.1948454,,,,,,,,,,,
0.08519184,0.9928892,194.8454,0.1948454,,,,,,,,,,,
0.08551184,0.9928892,194.8454,0.1948454,,,,,,,,,,,
0.08583184,0.9928892,194.8454,0.1948454,,,,,,,,,,,
0.08615184,0.9928892,194.8454,0.1948454,,,,,,,,,,,
0.08647184,0.9928892,199.3164,0.1993164,,,,,,,,,,,
0.08679184,0.9928892,194.8454,0.1948454,,,,,,,,,,,
0.08711184,0.9928892,194.8454,0.1948454,,,,,,,,,,,
0.08743184,0.9928892,194.8454,0.1948454,,,,,,,,,,,
0.08775184,0.9928892,194.8454,0.1948454,,,,,,,,,,,
0.08807184,0.9928892,194.8454,0.1948454,,,,,,,,,,,
0.08839184,0.9928892,194.8454,0.1948454,,,,,,,,,,,
0.08871184,0.9928892,194.8454,0.1948454,,,,,,,,,,,
0.08903184,0.9928892,194.8454,0.1948454,,,,,,,,,,,
0.08935184,0.9928892,190.3592,0.1903592,,,,,,,,,,,
0.08967184,0.9928892,190.3592,0.1903592,,,,,,,,,,,
0.08999184,0.9928892,194.8454,0.1948454,,,,,,,,,,,
0.09031184,0.9928892,190.3592,0.1903592,,,,,,,,,,,
0.09063184,0.9928892,190.3592,0.1903592,,,,,,,,,,,
0.09095184,0.9928892,190.3592,0.1903592,,,,,,,,,,,
0.09127184,0.9928892,190.3592,0.1903592,,,,,,,,,,,
0.09159184,1.010895,185.8882,0.1858882,,,,,,,,,,,
0.09191184,0.9928892,190.3592,0.1903592,,,,,,,,,,,
0.09223184,0.9928892,190.3592,0.1903592,,,,,,,,,,,
0.09255184,0.9928892,190.3592,0.1903592,,,,,,,,,,,
0.09287184,0.9928892,190.3592,0.1903592,,,,,,,,,,,
0.09319184,0.9928892,190.3592,0.1903592,,,,,,,,,,,
0.09351184,0.9928892,190.3592,0.1903592,,,,,,,,,,,
0.09383184,0.9928892,185.8882,0.1858882,,,,,,,,,,,
0.09415184,0.9928892,185.8882,0.1858882,,,,,,,,,,,
0.09447184,0.9928892,185.8882,0.1858882,,,,,,,,,,,
0.09479184,0.9928892,185.8882,0.1858882,,,,,,,,,,,
0.09511184,0.9928892,185.8882,0.1858882,,,,,,,,,,,
0.09543184,1.010895,185.8882,0.1858882,,,,,,,,,,,
0.09575184,0.9928892,185.8882,0.1858882,,,,,,,,,,,
0.09607184,0.9928892,185.8882,0.1858882,,,,,,,,,,,
0.09639184,0.9928892,185.8882,0.1858882,,,,,,,,,,,
0.09671184,0.9928892,185.8882,0.1858882,,,,,,,,,,,
0.09703184,0.9928892,185.8882,0.1858882,,,,,,,,,,,
0.09735184,0.9928892,185.8882,0.1858882,,,,,,,,,,,
0.09767184,0.9928892,185.8882,0.1858882,,,,,,,,,,,
0.09799184,0.9928892,185.8882,0.1858882,,,,,,,,,,,
0.09831184,0.9928892,185.8882,0.1858882,,,,,,,,,,,
0.09863184,0.9928892,185.8882,0.1858882,,,,,,,,,,,
0.09895184,1.010895,185.8882,0.1858882,,,,,,,,,,,
0.09927184,1.010895,185.8882,0.1858882,,,,,,,,,,,
0.09959184,0.9928892,185.8882,0.1858882,,,,,,,,,,,
0.09991184,0.9928892,181.402,0.181402,,,,,,,,,,,
0.10023184,0.9928892,181.402,0.181402,,,,,,,,,,,
0.10055184,0.9928892,181.402,0.181402,,,,,,,,,,,
0.10087184,0.9928892,181.402,0.181402,,,,,,,,,,,
0.10119184,0.9928892,181.402,0.181402,,,,,,,,,,,
0.10151184,0.9928892,181.402,0.181402,,,,,,,,,,,
0.10183184,0.9928892,181.402,0.181402,,,,,,,,,,,
0.10215184,0.9928892,181.402,0.181402,,,,,,,,,,,
0.10247184,0.9928892,181.402,0.181402,,,,,,,,,,,
0.10279184,0.9928892,181.402,0.181402,,,,,,,,,,,
0.10311184,0.9928892,181.402,0.181402,,,,,,,,,,,
0.10343184,0.9928892,181.402,0.181402,,,,,,,,,,,
0.10375184,0.9928892,181.402,0.181402,,,,,,,,,,,
0.10407184,0.9928892,181.402,0.181402,,,,,,,,,,,
0.10439184,0.9928892,176.931,0.176931,,,,,,,,,,,
0.10471184,0.9928892,176.931,0.176931,,,,,,,,,,,
0.10503184,0.9928892,176.931,0.176931,,,,,,,,,,,
0.10535184,0.9928892,176.931,0.176931,,,,,,,,,,,
0.10567184,0.9928892,176.931,0.176931,,,,,,,,,,,
0.10599184,0.9928892,176.931,0.176931,,,,,,,,,,,
0.10631184,0.9928892,176.931,0.176931,,,,,,,,,,,
0.10663184,0.9928892,176.931,0.176931,,,,,,,,,,,
0.10695184,1.010895,176.931,0.176931,,,,,,,,,,,
0.10727184,0.9928892,176.931,0.176931,,,,,,,,,,,
0.10759184,0.9928892,176.931,0.176931,,,,,,,,,,,
0.10791184,0.9928892,176.931,0.176931,,,,,,,,,,,
0.10823184,0.9928892,176.931,0.176931,,,,,,,,,,,
0.10855184,0.9928892,176.931,0.176931,,,,,,,,,,,
0.10887184,0.9928892,176.931,0.176931,,,,,,,,,,,
0.10919184,0.9928892,176.931,0.176931,,,,,,,,,,,
0.10951184,0.9928892,172.4601,0.1724601,,,,,,,,,,,
0.10983184,0.9928892,172.4601,0.1724601,,,,,,,,,,,
0.11015184,0.9928892,172.4601,0.1724601,,,,,,,,,,,
0.11047184,0.9928892,172.4601,0.1724601,,,,,,,,,,,
0.11079184,0.9928892,172.4601,0.1724601,,,,,,,,,,,
0.11111184,0.9928892,172.4601,0.1724601,,,,,,,,,,,
0.11143184,0.9928892,172.4601,0.1724601,,,,,,,,,,,
0.11175184,0.9928892,172.4601,0.1724601,,,,,,,,,,,
0.11207184,0.9928892,172.4601,0.1724601,,,,,,,,,,,
0.11239184,0.9928892,167.9739,0.1679739,,,,,,,,,,,
0.11271184,0.9928892,172.4601,0.1724601,,,,,,,,,,,
0.11303184,0.9928892,167.9739,0.1679739,,,,,,,,,,,
0.11335184,1.010895,172.4601,0.1724601,,,,,,,,,,,
0.11367184,1.010895,172.4601,0.1724601,,,,,,,,,,,
0.11399184,0.9928892,167.9739,0.1679739,,,,,,,,,,,
0.11431184,1.010895,167.9739,0.1679739,,,,,,,,,,,
0.11463184,0.9928892,167.9739,0.1679739,,,,,,,,,,,
0.11495184,0.9928892,167.9739,0.1679739,,,,,,,,,,,
0.11527184,0.9928892,167.9739,0.1679739,,,,,,,,,,,
0.11559184,0.9928892,167.9739,0.1679739,,,,,,,,,,,
0.11591184,0.9928892,167.9739,0.1679739,,,,,,,,,,,
0.11623184,0.9928892,167.9739,0.1679739,,,,,,,,,,,
0.11655184,0.9928892,167.9739,0.1679739,,,,,,,,,,,
0.11687184,0.9928892,167.9739,0.1679739,,,,,,,,,,,
0.11719184,1.010895,167.9739,0.1679739,,,,,,,,,,,
0.11751184,1.010895,167.9739,0.1679739,,,,,,,,,,,
0.11783184,0.9928892,167.9739,0.1679739,,,,,,,,,,,
0.11815184,0.9928892,167.9739,0.1679739,,,,,,,,,,,
0.11847184,0.9928892,167.9739,0.1679739,,,,,,,,,,,
0.11879184,0.9928892,163.5029,0.1635029,,,,,,,,,,,
0.11911184,0.9928892,163.5029,0.1635029,,,,,,,,,,,
0.11943184,0.9928892,163.5029,0.1635029,,,,,,,,,,,
0.11975184,0.9928892,163.5029,0.1635029,,,,,,,,,,,
0.12007184,0.9928892,163.5029,0.1635029,,,,,,,,,,,
0.12039184,0.9928892,163.5029,0.1635029,,,,,,,,,,,
0.12071184,0.9928892,163.5029,0.1635029,,,,,,,,,,,
0.12103184,0.9928892,163.5029,0.1635029,,,,,,,,,,,
0.12135184,1.010895,163.5029,0.1635029,,,,,,,,,,,
0.12167184,0.9928892,163.5029,0.1635029,,,,,,,,,,,
0.12199184,0.9928892,163.5029,0.1635029,,,,,,,,,,,
0.12231184,0.9928892,159.0167,0.1590167,,,,,,,,,,,
0.12263184,0.9928892,163.5029,0.1635029,,,,,,,,,,,
0.12295184,0.9928892,159.0167,0.1590167,,,,,,,,,,,
0.12327184,0.9928892,159.0167,0.1590167,,,,,,,,,,,
0.12359184,0.9928892,159.0167,0.1590167,,,,,,,,,,,
0.12391184,0.9928892,159.0167,0.1590167,,,,,,,,,,,
0.12423184,0.9928892,159.0167,0.1590167,,,,,,,,,,,
0.12455184,0.9928892,159.0167,0.1590167,,,,,,,,,,,
0.12487184,1.010895,159.0167,0.1590167,,,,,,,,,,,
0.12519184,1.010895,159.0167,0.1590167,,,,,,,,,,,
0.12551184,0.9928892,159.0167,0.1590167,,,,,,,,,,,
0.12583184,0.9928892,159.0167,0.1590167,,,,,,,,,,,
0.12615184,1.010895,159.0167,0.1590167,,,,,,,,,,,
0.12647184,0.9928892,159.0167,0.1590167,,,,,,,,,,,
0.12679184,0.9928892,159.0167,0.1590167,,,,,,,,,,,
0.12711184,0.9928892,159.0167,0.1590167,,,,,,,,,,,
0.12743184,0.9928892,159.0167,0.1590167,,,,,,,,,,,
0.12775184,0.9928892,154.5457,0.1545457,,,,,,,,,,,
0.12807184,0.9928892,154.5457,0.1545457,,,,,,,,,,,
0.12839184,0.9928892,154.5457,0.1545457,,,,,,,,,,,
0.12871184,1.010895,154.5457,0.1545457,,,,,,,,,,,
0.12903184,0.9928892,154.5457,0.1545457,,,,,,,,,,,
0.12935184,0.9928892,154.5457,0.1545457,,,,,,,,,,,
0.12967184,0.9928892,154.5457,0.1545457,,,,,,,,,,,
0.12999184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13031184,0.9928892,154.5457,0.1545457,,,,,,,,,,,
0.13063184,0.9928892,154.5457,0.1545457,,,,,,,,,,,
0.13095184,0.9928892,154.5457,0.1545457,,,,,,,,,,,
0.13127184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13159184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13191184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13223184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13255184,0.9928892,154.5457,0.1545457,,,,,,,,,,,
0.13287184,1.010895,150.0748,0.1500748,,,,,,,,,,,
0.13319184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13351184,1.010895,150.0748,0.1500748,,,,,,,,,,,
0.13383184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13415184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13447184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13479184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13511184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13543184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13575184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13607184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13639184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13671184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13703184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13735184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13767184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13799184,0.9928892,145.5885,0.1455885,,,,,,,,,,,
0.13831184,1.010895,145.5885,0.1455885,,,,,,,,,,,
0.13863184,0.9928892,145.5885,0.1455885,,,,,,,,,,,
0.13895184,0.9928892,145.5885,0.1455885,,,,,,,,,,,
0.13927184,0.9928892,150.0748,0.1500748,,,,,,,,,,,
0.13959184,0.9928892,145.5885,0.1455885,,,,,,,,,,,
0.13991184,0.9928892,145.5885,0.1455885,,,,,,,,,,,
0.14023184,0.9928892,145.5885,0.1455885,,,,,,,,,,,
0.14055184,0.9928892,145.5885,0.1455885,,,,,,,,,,,
0.14087184,0.9928892,145.5885,0.1455885,,,,,,,,,,,
0.14119184,0.9928892,145.5885,0.1455885,,,,,,,,,,,
0.14151184,0.9748833,145.5885,0.1455885,,,,,,,,,,,
0.14183184,0.9928892,145.5885,0.1455885,,,,,,,,,,,
0.14215184,0.9928892,141.1176,0.1411176,,,,,,,,,,,
0.14247184,0.9928892,141.1176,0.1411176,,,,,,,,,,,
0.14279184,0.9928892,141.1176,0.1411176,,,,,,,,,,,
0.14311184,1.010895,141.1176,0.1411176,,,,,,,,,,,
0.14343184,0.9928892,141.1176,0.1411176,,,,,,,,,,,
0.14375184,1.010895,141.1176,0.1411176,,,,,,,,,,,
0.14407184,0.9928892,141.1176,0.1411176,,,,,,,,,,,
0.14439184,1.010895,141.1176,0.1411176,,,,,,,,,,,
0.14471184,0.9928892,141.1176,0.1411176,,,,,,,,,,,
0.14503184,0.9928892,141.1176,0.1411176,,,,,,,,,,,
0.14535184,0.9928892,141.1176,0.1411176,,,,,,,,,,,
0.14567184,0.9928892,141.1176,0.1411176,,,,,,,,,,,
0.14599184,0.9928892,141.1176,0.1411176,,,,,,,,,,,
0.14631184,0.9928892,141.1176,0.1411176,,,,,,,,,,,
0.14663184,0.9928892,141.1176,0.1411176,,,,,,,,,,,
0.14695184,0.9928892,136.6314,0.1366314,,,,,,,,,,,
0.14727184,0.9928892,136.6314,0.1366314,,,,,,,,,,,
0.14759184,0.9928892,136.6314,0.1366314,,,,,,,,,,,
0.14791184,0.9928892,136.6314,0.1366314,,,,,,,,,,,
0.14823184,0.9928892,141.1176,0.1411176,,,,,,,,,,,
0.14855184,0.9928892,141.1176,0.1411176,,,,,,,,,,,
0.14887184,1.010895,136.6314,0.1366314,,,,,,,,,,,
0.14919184,0.9928892,136.6314,0.1366314,,,,,,,,,,,
0.14951184,0.9928892,136.6314,0.1366314,,,,,,,,,,,
0.14983184,0.9928892,136.6314,0.1366314,,,,,,,,,,,
0.15015184,0.9928892,136.6314,0.1366314,,,,,,,,,,,
0.15047184,0.9928892,136.6314,0.1366314,,,,,,,,,,,
0.15079184,0.9928892,136.6314,0.1366314,,,,,,,,,,,
0.15111184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15143184,0.9928892,136.6314,0.1366314,,,,,,,,,,,
0.15175184,0.9928892,136.6314,0.1366314,,,,,,,,,,,
0.15207184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15239184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15271184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15303184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15335184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15367184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15399184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15431184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15463184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15495184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15527184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15559184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15591184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15623184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15655184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15687184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15719184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15751184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.15783184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15815184,0.9928892,132.1604,0.1321604,,,,,,,,,,,
0.15847184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.15879184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.15911184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.15943184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.15975184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.16007184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.16039184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.16071184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.16103184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.16135184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.16167184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.16199184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16231184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.16263184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.16295184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16327184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.16359184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16391184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.16423184,0.9928892,127.6742,0.1276742,,,,,,,,,,,
0.16455184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16487184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16519184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16551184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16583184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16615184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16647184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16679184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16711184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16743184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16775184,1.010895,123.2032,0.1232032,,,,,,,,,,,
0.16807184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16839184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16871184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16903184,0.9928892,118.7323,0.1187323,,,,,,,,,,,
0.16935184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.16967184,0.9928892,118.7323,0.1187323,,,,,,,,,,,
0.16999184,0.9928892,118.7323,0.1187323,,,,,,,,,,,
0.17031184,0.9928892,123.2032,0.1232032,,,,,,,,,,,
0.17063184,0.9928892,118.7323,0.1187323,,,,,,,,,,,
0.17095184,1.010895,118.7323,0.1187323,,,,,,,,,,,
0.17127184,1.010895,123.2032,0.1232032,,,,,,,,,,,
0.17159184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17191184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17223184,0.9928892,118.7323,0.1187323,,,,,,,,,,,
0.17255184,0.9928892,118.7323,0.1187323,,,,,,,,,,,
0.17287184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17319184,1.010895,118.7323,0.1187323,,,,,,,,,,,
0.17351184,0.9928892,118.7323,0.1187323,,,,,,,,,,,
0.17383184,0.9928892,118.7323,0.1187323,,,,,,,,,,,
0.17415184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17447184,0.9928892,118.7323,0.1187323,,,,,,,,,,,
0.17479184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17511184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17543184,0.9928892,118.7323,0.1187323,,,,,,,,,,,
0.17575184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17607184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17639184,0.9928892,118.7323,0.1187323,,,,,,,,,,,
0.17671184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17703184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17735184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17767184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17799184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17831184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17863184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17895184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17927184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.17959184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.17991184,1.010895,109.7751,0.1097751,,,,,,,,,,,
0.18023184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18055184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18087184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18119184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18151184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.18183184,0.9928892,114.246,0.114246,,,,,,,,,,,
0.18215184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18247184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18279184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18311184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18343184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18375184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18407184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18439184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18471184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18503184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18535184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.18567184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18599184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18631184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18663184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.18695184,0.9928892,109.7751,0.1097751,,,,,,,,,,,
0.18727184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.18759184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.18791184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.18823184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.18855184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.18887184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.18919184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.18951184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.18983184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.19015184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.19047184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.19079184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.19111184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.19143184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19175184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.19207184,1.010895,105.2888,0.1052888,,,,,,,,,,,
0.19239184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.19271184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19303184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19335184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19367184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19399184,0.9928892,105.2888,0.1052888,,,,,,,,,,,
0.19431184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19463184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19495184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19527184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19559184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19591184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19623184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19655184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19687184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19719184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19751184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19783184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19815184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19847184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.19879184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.19911184,0.9928892,100.8179,0.1008179,,,,,,,,,,,
0.19943184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.19975184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20007184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20039184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20071184,1.010895,96.34693,0.09634693,,,,,,,,,,,
0.20103184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20135184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20167184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20199184,1.010895,96.34693,0.09634693,,,,,,,,,,,
0.20231184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20263184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20295184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20327184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20359184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20391184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20423184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.20455184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20487184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20519184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20551184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20583184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20615184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20647184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20679184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.20711184,0.9928892,96.34693,0.09634693,,,,,,,,,,,
0.20743184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.20775184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.20807184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.20839184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.20871184,1.010895,91.8607,0.0918607,,,,,,,,,,,
0.20903184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.20935184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.20967184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.20999184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.21031184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.21063184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.21095184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.21127184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.21159184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.21191184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.21223184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
0.21255184,0.9928892,91.8607,0.0918607,,,,,,,,,,,
